4555,1457,2,964546844
4555,1835,2,964547021
4555,266,2,964547219
4555,1894,1,964547271
4555,1527,1,964546579
4555,3146,2,964547568
4555,1597,2,964547176
4555,329,2,964546579
4555,1969,2,964546272
4555,357,2,964547120
4555,788,2,964546621
4555,2297,2,964546900
4555,1676,1,964546704
4555,1690,1,964546730
4555,1320,1,964546704
4555,838,2,964546944
4555,2328,1,964546331
4555,1735,2,964547200
4555,2393,2,964546579
4555,3355,1,964546374
4555,2701,2,964546730
4555,179,1,964547397
4555,3785,1,964547444
4556,1407,2,965061478
4556,3085,1,964665785
4556,963,2,965074483
4556,968,1,964665840
4556,2452,1,965061601
4556,2459,1,964664499
4556,1105,1,965061523
4556,606,1,965061663
4556,611,1,965061663
4556,2107,1,964665752
4556,2109,2,964664285
4556,2159,2,965061523
4556,2514,1,965061632
4556,2515,1,965061698
4556,2560,1,965061663
4556,3515,2,964828485
4556,328,2,965061502
4556,2902,1,964665881
4556,2903,1,964665881
4556,1969,1,964665840
4556,1970,1,964665840
4556,1971,1,964665840
4556,1972,1,964665841
4556,1973,1,965061631
4556,366,1,965061502
4556,1982,1,964665722
4556,1983,1,964665752
4556,1984,1,964665752
4556,1985,1,964665722
4556,1986,1,964665722
4556,1993,1,965061632
4556,1999,2,965061478
4556,2976,1,965061601
4556,724,1,965061554
4556,1644,2,965061631
4556,3273,1,965061434
4556,3626,1,964820955
4556,426,1,965061502
4556,3652,2,964662961
4556,1336,1,965061631
4556,1347,1,964665840
4556,2315,1,965061554
4556,842,1,965061683
4556,1377,2,964626175
4556,2338,2,965061632
4556,891,1,965061478
4556,1717,1,965061554
4556,2389,2,964663316
4556,2719,2,965061601
4556,3718,2,965060797
4556,3720,2,965073875
4556,2004,1,965061601
4556,3747,1,964828623
4556,531,2,964665910
4556,3752,2,964828858
4556,1094,2,964625963
4557,223,2,964541462
4557,296,2,965232136
4557,3147,2,964540356
4557,2571,1,965232820
4557,16,2,965232847
4557,344,1,965243046
4557,2916,2,964541054
4557,1617,2,965231754
4557,2683,1,965242778
4557,2692,1,964539539
4557,2302,2,964541462
4557,1721,2,965243258
4557,2391,2,964539691
4557,2706,2,964540241
4557,2710,2,965242800
4557,1797,2,965232042
4557,187,2,964541289
4557,553,2,965231905
4558,2369,1,964529545
4559,3156,2,964506384
4560,5,2,964633542
4560,988,2,964649018
4560,1806,1,964648139
4560,217,2,964812926
4560,225,2,964649349
4560,1863,1,964633625
4560,1119,2,964648907
4560,618,1,964648355
4560,1599,1,964647992
4560,3500,2,964649222
4560,2587,2,964553246
4560,25,1,964648686
4560,2247,2,964633252
4560,3259,1,964648503
4560,448,2,964648382
4560,3663,2,964633625
4560,3664,2,964633625
4560,3667,1,964633542
4560,3669,1,964633432
4560,829,2,964813800
4560,835,2,964553202
4560,848,2,964649133
4560,2340,1,964553356
4560,2369,2,964553356
4560,893,2,964649133
4560,162,2,964648314
4560,1784,2,964649103
4560,513,2,964815119
4560,525,2,964648407
4560,3766,2,964633654
4560,1094,2,964649318
4561,289,2,964498140
4561,1527,2,964498365
4561,329,2,964498248
4561,371,2,970177712
4561,60,2,970177621
4561,708,1,964497891
4561,3253,1,964497430
4561,2671,2,964497456
4561,1356,2,964498396
4561,2393,2,964498365
4561,1784,1,964497481
4561,2761,2,970176799
4562,588,2,964495809
4562,4,2,967430913
4562,3004,2,977011896
4562,592,2,967431633
4562,2077,2,967431269
4562,2078,2,964495809
4562,3052,2,964496019
4562,3060,2,964496002
4562,945,2,967428618
4562,968,2,967430747
4562,2805,2,977012007
4562,2806,2,977012144
4562,288,1,967429155
4562,610,1,967431289
4562,2139,2,967431345
4562,3138,2,967431002
4562,1556,2,964495321
4562,1562,2,967431633
4562,1982,1,967430767
4562,3593,1,977011896
4562,1993,1,964495321
4562,780,2,967431472
4562,3205,1,964495321
4562,3213,2,967431633
4562,3268,1,977011543
4562,2650,2,964495293
4562,2688,2,977012007
4562,2300,2,967428618
4562,1377,2,967431633
4562,2378,2,977011808
4562,1747,2,964496039
4562,141,2,964496163
4562,2700,2,977012144
4562,153,2,967431633
4562,3703,2,967431188
4562,3705,2,967431054
4562,1081,2,964496019
4562,551,2,964495910
4563,2126,2,964493566
4565,593,2,964507255
4565,2858,1,964505147
4565,1183,2,964505179
4565,1193,2,964488300
4565,1923,1,964505240
4565,175,1,964504793
4566,3033,1,964488649
4566,2404,2,964488207
4566,1460,2,964633331
4566,631,1,964633690
4566,2123,2,964633619
4566,2134,2,964488648
4566,2186,2,964488255
4566,1588,2,964633539
4566,3552,2,964488670
4566,1995,2,964488255
4566,1288,1,964488443
4566,1676,1,964488908
4566,2301,1,964488255
4566,1367,2,964633574
4566,1378,2,964488443
4566,2372,2,964488737
4566,2720,2,964633600
4566,2005,2,973603469
4567,3793,2,964485654
4567,8,2,964485619
4567,2084,2,964485583
4567,239,1,964639136
4567,673,2,964638764
4567,317,2,964638726
4567,39,2,964486108
4567,3784,1,964639033
4568,2053,2,964480768
4568,3004,2,964477405
4568,2416,2,964480638
4568,2805,2,964477713
4568,2147,2,964477479
4568,2162,2,964479968
4568,3138,2,964477288
4568,3166,2,964480531
4568,2598,2,964477796
4568,19,2,964479396
4568,360,2,964480273
4568,2953,2,964480768
4568,2255,2,964480378
4568,1600,2,964480362
4568,2629,2,964477713
4568,2678,2,964477519
4568,2683,2,964477405
4568,416,2,964480076
4568,1777,2,964479834
4568,1010,2,964480294
4568,2007,1,964479834
4568,3764,2,964478849
4568,2037,2,964477479
4568,3785,2,964478116
4569,2427,2,964469957
4569,208,2,964470373
4569,1916,2,964469845
4569,1917,2,964470222
4569,3697,2,964470341
4569,1391,1,964470264
4569,1088,2,964469682
4570,3416,2,964468765
4570,3614,2,964469096
4570,3660,2,964469140
4571,2109,2,964466871
4571,3175,2,964468580
4571,2384,2,964468317
4572,1408,1,964461648
4572,3051,2,964460369
4572,2876,2,964461028
4572,1198,1,964460330
4572,1595,2,964460936
4572,313,2,964461121
4572,17,1,964461609
4572,2628,2,964463236
4572,480,2,964460399
4572,499,2,964463068
4572,2321,1,964462339
4572,110,2,964460445
4572,2798,2,964463107
4572,1097,2,964460936
4573,3791,2,964582611
4573,1483,2,964453112
4573,218,2,964452368
4573,231,2,964453600
4573,3834,2,965617064
4573,2110,1,964453289
4573,1183,2,964453757
4573,3113,2,964453731
4573,1562,2,964451832
4573,16,2,964452689
4573,1208,2,964451590
4573,95,2,964452504
4573,2644,2,964453564
4573,468,2,964453757
4573,3362,2,964453469
4573,2710,1,964452194
4574,590,1,964446581
4574,52,2,964446561
4574,3259,1,964446440
4574,1721,1,964445615
4574,535,2,964446455
4574,1094,1,964446191
4575,3013,2,964445889
4575,3016,1,964446125
4575,3017,1,964446072
4575,3018,1,964445762
4575,3081,1,964446125
4575,2428,1,964446072
4575,2451,1,964445986
4575,2454,1,964445889
4575,2455,1,964445936
4575,2459,1,964445834
4575,2488,1,964445936
4575,253,1,964446072
4575,3476,1,964445834
4575,2826,1,964445762
4575,3493,1,964445936
4575,3499,2,964445707
4575,2867,1,964445762
4575,2898,1,964446072
4575,2118,1,964445889
4575,2159,1,964445762
4575,2160,1,964445936
4575,2167,1,964446030
4575,3119,1,964444186
4575,2517,1,964445936
4575,2553,1,964446030
4575,2554,1,964446030
4575,3535,1,964446030
4575,3550,1,964445889
4575,2900,1,964445936
4575,2901,1,964445762
4575,2902,1,964445889
4575,366,1,964445707
4575,1982,1,964445762
4575,1994,1,964445834
4575,1997,1,964445889
4575,382,1,964445986
4575,1214,1,964445762
4575,1215,1,964445762
4575,1219,1,964445707
4575,1241,1,964445762
4575,2995,1,964446072
4575,724,1,964445707
4575,1258,1,964445834
4575,1261,1,964445834
4575,735,1,964446030
4575,742,1,964446125
4575,799,2,964445707
4575,2288,1,964445834
4575,1644,1,964446125
4575,1645,2,964445707
4575,1655,1,964445986
4575,3264,2,964446135
4575,3273,1,964445986
4575,2617,1,964446072
4575,1682,1,964444146
4575,2633,1,964446030
4575,2634,1,964446125
4575,2644,1,964445889
4575,2646,1,964445936
4575,2648,1,964445707
4575,2653,1,964445936
4575,2657,2,964445889
4575,2664,2,964445707
4575,3662,1,964446072
4575,1321,1,964446030
4575,1327,1,964446030
4575,1332,1,964445986
4575,1333,1,964445834
4575,1340,1,964445707
4575,1345,1,964445834
4575,1347,1,964446072
4575,1350,1,964446072
4575,2366,1,964445834
4575,1717,1,964445986
4575,2377,1,964445986
4575,1762,1,964446030
4575,152,1,964445602
4575,2719,1,964445936
4575,177,1,964446072
4575,188,1,964446125
4575,2746,1,964445986
4575,2747,1,964445707
4575,3727,1,964446125
4575,2780,1,964445936
4575,2782,1,964445889
4575,2784,1,964445889
4575,512,1,964445986
4575,2787,1,964446125
4575,2003,1,964445986
4575,532,1,964446125
4575,565,1,964446030
4577,2,2,964405311
4577,912,2,964403212
4577,2404,2,964404499
4577,2412,1,964402775
4577,2476,2,964404478
4577,1128,2,964403827
4577,2877,1,964403560
4577,1178,2,964404267
4577,2520,2,964403596
4577,2522,2,964403596
4577,3194,2,964403560
4577,3504,2,964403413
4577,1974,2,964403827
4577,1998,2,964403710
4577,1282,2,964404194
4577,2657,1,964403675
4577,3638,2,964404997
4577,1381,2,964405145
4577,3372,2,964404349
4577,3733,2,964403450
4577,2003,2,964403774
4578,3794,1,967046801
4578,2067,2,964389091
4578,1438,2,964391296
4578,2411,2,964390311
4578,1488,2,964391296
4578,1499,1,964797481
4578,2453,2,964389704
4578,1805,2,964449566
4578,1833,1,964390291
4578,1836,2,967048107
4578,1866,2,964391186
4578,2818,1,974473812
4578,1876,2,964389911
4578,280,2,964389872
4578,2840,2,964388130
4578,2861,1,964387921
4578,2881,1,964387841
4578,3863,2,974473470
4578,1183,2,964389560
4578,1513,2,964388100
4578,3130,2,964387491
4578,3174,2,964387993
4578,1584,2,964388835
4578,1591,1,964797318
4578,2541,2,964387755
4578,3500,2,964390183
4578,24,1,964388072
4578,353,2,964796971
4578,379,2,967048839
4578,62,2,964389244
4578,78,2,964390183
4578,724,1,964390120
4578,742,2,964797232
4578,1614,1,967048191
4578,2279,2,964797067
4578,2600,2,964388191
4578,1674,2,964449681
4578,1676,2,967048671
4578,3299,2,967047059
4578,2672,1,964388165
4578,2676,1,964387968
4578,408,2,964388835
4578,2699,2,964387686
4578,471,2,964448913
4578,3693,2,964449248
4578,481,2,964390087
4578,835,1,967048514
4578,1370,2,964390894
4578,2320,2,964389993
4578,2338,1,964797432
4578,1391,2,967048530
4578,866,2,964796763
4578,879,2,967048671
4578,880,1,964797481
4578,3308,2,964389092
4578,2369,2,964387795
4578,1726,1,964390183
4578,2392,1,964387968
4578,3355,2,967047027
4578,2707,1,964387686
4578,155,2,964389578
4578,2712,2,964387875
4578,2722,2,964387795
4578,2723,2,964388021
4578,170,2,964797205
4578,1798,1,964797540
4578,1003,2,967048259
4578,2763,2,964388165
4578,2771,2,964387717
4578,537,1,967048884
4578,2026,1,964797256
4578,1094,2,964389321
4579,1417,1,1008576026
4579,2076,2,1044212934
4579,2092,1,1008576575
4579,917,2,969751835
4579,3051,1,1008575617
4579,1457,2,1008575324
4579,2405,2,996350807
4579,970,2,969752859
4579,984,1,1008576483
4579,2469,2,970627861
4579,3422,2,996350452
4579,1831,2,1008576403
4579,1855,2,1008576304
4579,2803,2,1008575531
4579,252,2,1008575351
4579,2829,1,1008574691
4579,3807,2,996350206
4579,609,2,1008575868
4579,3833,1,970626173
4579,2109,2,996350187
4579,3879,2,969750143
4579,2153,1,1008576743
4579,2170,2,1015868719
4579,3122,2,969752177
4579,1552,2,1015867402
4579,1562,1,1008576533
4579,2539,2,1008574608
4579,2546,2,1008576380
4579,2558,2,1008576116
4579,2581,2,1008574792
4579,3536,2,969750104
4579,2906,1,1008576304
4579,2907,2,1008573308
4579,2962,2,1026334547
4579,2968,2,996350514
4579,2991,2,970626519
4579,2993,2,970626036
4579,2200,2,1007444525
4579,3207,2,1039293615
4579,1605,1,1008576483
4579,1614,2,969751494
4579,3225,1,1003595260
4579,3615,2,995341284
4579,412,2,969751149
4579,3642,2,996349506
4579,485,2,1008576380
4579,808,2,1008574608
4579,1390,2,1008575273
4579,1394,2,970627276
4579,2340,2,1003594504
4579,3315,2,1033002064
4579,1727,2,1008575131
4579,3331,1,996350842
4579,2701,1,1015868789
4579,3361,2,970626917
4579,2723,1,1008575749
4579,1792,2,1008575235
4579,3397,2,970627633
4579,3717,2,1003595157
4579,1047,2,1008575015
4579,520,2,1015866168
4579,3745,2,995341461
4579,2009,2,970626503
4579,541,2,996348978
4580,235,1,964480623
4580,1187,2,964400930
4580,3156,1,964384729
4580,34,2,964400541
4580,2976,1,964384515
4580,735,1,964480707
4580,1721,1,964401054
4580,2716,2,966129714
4580,551,2,964481012
4581,2413,2,964379661
4581,2471,2,964379079
4581,1297,2,964379549
4581,2245,2,964379604
4581,1663,1,964379549
4581,2379,2,964379717
4581,2380,1,964379717
4581,2381,1,964379717
4581,2382,1,964379730
4581,2383,1,964379730
4581,2384,1,964379265
4581,3388,1,964379039
4582,1264,2,964368446
4583,923,1,964363461
4583,3095,1,964364734
4583,608,2,964363461
4583,1265,2,964363763
4585,924,1,964326215
4585,674,2,964326215
4585,13,2,964325343
4585,2997,1,964321126
4585,2294,2,964325344
4585,1702,2,964323711
4585,2701,2,964321672
4585,173,2,964321714
4585,1077,2,964326098
4585,2034,1,964326164
4586,2490,2,964316199
4586,2840,1,964316241
4586,3273,1,964316226
4587,3793,1,964315397
4587,3827,1,973295391
4587,3155,2,964315748
4587,3173,1,973295947
4587,28,1,964315782
4587,3564,1,964315486
4587,3566,1,964315397
4587,1256,2,964315593
4587,3616,1,964315446
4587,3617,1,964315420
4587,3618,1,964315466
4587,2683,1,973295087
4587,3752,1,964315466
4587,3764,2,964315273
4587,3785,1,964315446
4588,344,2,964315979
4588,3286,2,964315079
4589,2275,2,999463603
4590,348,2,964310412
4591,2054,2,964305573
4591,7,2,964306104
4591,1405,1,964328645
4591,590,2,964304910
4591,3024,2,964326282
4591,2091,2,964325912
4591,2092,2,964325680
4591,2093,2,964305612
4591,919,2,964304837
4591,920,2,964305984
4591,2402,2,964327871
4591,2404,2,964327930
4591,1460,1,964304712
4591,2409,2,964327523
4591,2410,2,964327727
4591,2411,2,964327661
4591,2412,1,964327976
4591,2430,2,964305025
4591,968,2,964325972
4591,2448,2,964326282
4591,2454,2,964328851
4591,3404,2,964304555
4591,208,2,964327847
4591,3421,2,964305292
4591,3438,2,964305545
4591,3439,1,964305612
4591,2498,2,964305292
4591,239,2,964328645
4591,2802,2,964326940
4591,2808,2,964852313
4591,1862,1,964326333
4591,2816,2,964327990
4591,266,2,964306343
4591,1882,1,964326390
4591,1894,2,965022227
4591,1128,2,964328930
4591,2122,1,964327133
4591,3863,2,1043027155
4591,688,2,964306383
4591,3101,2,964326980
4591,2160,2,964326605
4591,2162,2,964305634
4591,694,2,964327809
4591,3118,2,972348671
4591,3134,2,964329204
4591,1544,2,964326243
4591,1552,2,964326806
4591,3160,2,969220458
4591,2514,1,964329116
4591,2525,2,964325912
4591,1591,1,964326310
4591,3510,2,1043026833
4591,3514,2,1043097972
4591,3527,2,964325811
4591,2581,2,964305954
4591,1925,2,964329245
4591,1927,2,964329282
4591,1931,2,964328096
4591,3549,2,964325568
4591,1947,2,964325605
4591,339,2,964306070
4591,1954,2,964327266
4591,344,2,964325274
4591,3566,2,1043027525
4591,1969,2,964329049
4591,1970,2,964329049
4591,1971,2,964329105
4591,1973,2,964304498
4591,44,1,964327871
4591,376,2,964326898
4591,1991,2,964328961
4591,60,2,964305545
4591,1999,1,964329005
4591,3900,1,984808630
4591,1247,2,964305695
4591,3949,2,992659332
4591,737,2,964326310
4591,1287,2,964304985
4591,2232,1,964325972
4591,788,2,964326041
4591,3203,1,964326505
4591,1606,2,964327791
4591,1623,1,964328428
4591,1625,2,964326521
4591,1676,2,964306308
4591,2633,1,964328730
4591,2644,2,964328788
4591,2645,2,964328829
4591,2647,1,964329105
4591,2648,2,964328705
4591,2651,1,964328930
4591,2653,2,964328754
4591,2664,2,964325764
4591,405,1,964326333
4591,2692,2,989974002
4591,3661,2,964326282
4591,3670,2,964329245
4591,466,2,964327791
4591,468,2,964306104
4591,3697,2,964326211
4591,490,2,964326654
4591,1345,2,964328730
4591,832,2,964326806
4591,2315,1,964327118
4591,1391,2,964306343
4591,3301,2,969220596
4591,2364,1,964326243
4591,2366,2,964327247
4591,897,2,964328096
4591,899,2,964325478
4591,2373,2,964327930
4591,1721,2,964306124
4591,2380,1,991536099
4591,1732,2,964326605
4591,126,2,964305612
4591,3355,2,987350357
4591,1760,1,964325699
4591,173,2,964326310
4591,181,1,964327976
4591,1009,2,964305545
4591,196,1,964326243
4591,2792,2,1043029208
4591,1064,2,964328596
4591,532,1,964328961
4591,3752,1,964325221
4591,2013,2,964304961
4591,546,2,964326390
4591,551,2,964325568
4591,3785,1,984808667
4591,2046,2,964305025
4592,2054,2,964303252
4592,587,1,964302743
4592,597,1,964303200
4592,2406,1,964299296
4592,2407,1,964303127
4592,2410,2,964300532
4592,2412,2,964301046
4592,3418,1,964299166
4592,3438,2,964300221
4592,3439,1,964300684
4592,231,2,964303252
4592,2804,2,964301140
4592,3809,1,964302958
4592,611,1,964300684
4592,2102,2,965447957
4592,1517,1,964302211
4592,1544,1,964300566
4592,1556,2,964300847
4592,1562,1,964300847
4592,2528,2,964299974
4592,2529,1,964299296
4592,2530,1,964300335
4592,2532,1,964300335
4592,2533,1,964300566
4592,3524,2,964303350
4592,329,1,964300454
4592,344,2,964303427
4592,1200,1,964299247
4592,1214,1,964299061
4592,1275,1,964299424
4592,1288,2,964301430
4592,3208,1,964300335
4592,1614,2,964303151
4592,3247,2,964303200
4592,3254,2,964303563
4592,3257,1,964300508
4592,1690,1,964300335
4592,2641,2,964299666
4592,2642,2,964300717
4592,2643,2,964301022
4592,3608,1,964302191
4592,405,1,964301046
4592,480,2,964299377
4592,1320,1,964300640
4592,1356,1,964300106
4592,1371,1,964300531
4592,1372,1,964300139
4592,1373,1,964300684
4592,1374,1,964299377
4592,1376,1,964299974
4592,1387,1,964299296
4592,1388,1,964300717
4592,3324,1,964303521
4592,2384,1,964301398
4592,2393,1,964300454
4592,153,2,964300756
4592,3703,2,964299247
4592,2007,1,964301831
4592,2012,2,964303066
4592,546,1,964301022
4593,2054,1,964240668
4593,4,2,964238512
4593,2065,2,964237551
4593,1409,2,964239743
4593,590,2,964237468
4593,592,2,964237909
4593,3081,2,979939906
4593,2427,2,964236953
4593,2432,2,964238392
4593,1810,2,964238351
4593,208,2,984924927
4593,2498,1,964240909
4593,231,2,964239636
4593,237,2,964240574
4593,2805,2,964239716
4593,1888,2,964238661
4593,296,2,964236933
4593,2882,2,964238688
4593,1197,2,964236030
4593,2150,2,987546482
4593,2154,2,964238688
4593,3125,2,964238012
4593,3155,2,964238191
4593,2542,1,964239125
4593,2570,2,964237909
4593,3524,2,964628925
4593,3528,2,964238378
4593,2590,1,964240668
4593,1956,2,964236722
4593,1271,2,964237276
4593,2245,2,964237674
4593,2266,2,964628985
4593,3257,2,964238591
4593,3258,1,964629108
4593,444,1,964240503
4593,2331,2,964239313
4593,1711,2,964238012
4593,3317,2,964237087
4593,1727,2,964238248
4593,1729,1,964237250
4593,2710,1,964236030
4593,186,2,964239896
4593,2791,2,964628890
4593,531,2,964237048
4593,3755,2,985923010
4593,2022,1,964237598
4594,2516,1,964229496
4594,3578,1,964229653
4594,3785,1,964229653
4596,2050,2,964223324
4596,1445,1,964221461
4596,2408,1,964223198
4596,1464,2,964221310
4596,2421,2,964223154
4596,1488,2,964221423
4596,1804,1,964221182
4596,1805,2,964221120
4596,2473,2,964223047
4596,2816,2,964223198
4596,1892,2,964220804
4596,2862,1,964223136
4596,2898,2,964221310
4596,2143,1,964222840
4596,2151,2,964223024
4596,3166,1,964223340
4596,1562,2,964221206
4596,2513,2,964223177
4596,1920,1,964221423
4596,3525,2,964222612
4596,3556,1,964220913
4596,2902,2,964222980
4596,356,2,964221398
4596,1983,2,964223177
4596,2990,2,964222627
4596,2231,2,964221120
4596,2264,2,964223177
4596,1627,2,964221182
4596,3247,2,964221152
4596,1644,2,964221332
4596,1689,1,964221258
4596,2642,1,964223198
4596,3608,1,964222237
4596,466,1,964221461
4596,1373,1,964223136
4596,1381,2,964223340
4596,2387,1,964221138
4596,2389,2,964221206
4596,2399,1,964222980
4596,153,2,964221195
4596,3387,2,964223004
4596,2735,2,964223097
4596,3392,2,964223024
4596,2761,1,964223392
4596,3714,1,964223071
4596,2028,2,964221365
4597,3027,1,964220646
4597,2683,1,964220752
4597,1375,1,964220622
