1575	444	9	20090513
1575	453	10	20090513
1575	451	10	20140110
1575	446	6	20090513
1575	447	9	20050112
1575	452	7	20200715
1575	21111	5	20130304
1575	445	10	20020212
1576	17040	7	20150621
1576	11599	8	20090109
1576	6288	8	20171212
1576	6308	5	20011223
1576	3493	7	20131102
1576	7791	10	20230925
1576	2668	7	20011223
1576	1735	7	20091203
1576	2721	7	20100331
1576	7898	7	20180904
1576	1163	7	20150621
1576	8919	8	20131102
1576	7863	10	20190305
1576	9860	10	20230925
1576	19201	10	20091203
1576	1812	7	20030207
1576	15103	10	20090109
1576	1349	9	20090109
1576	3114	7	20171212
1576	125	8	20090109
1576	12956	8	20220514
1576	21668	9	20090109
1576	5286	9	20090317
1577	3379	9	20150129
1577	1982	7	20040701
1577	16787	8	20020824
1577	2065	7	20230425
1577	3414	7	20070321
1577	3423	7	20230324
1577	3415	8	20230324
1577	3421	8	20120303
1577	6333	7	20230213
1577	3422	7	20080609
1577	3788	3	20160210
1577	7171	9	20070321
1577	6326	10	20131004
1577	7191	8	20110108
1577	2076	8	20020824
1577	2195	8	20161112
1577	6347	10	20030228
1577	7182	10	20020103
1577	3459	9	20160210
1577	2433	10	20161112
1577	7015	5	20230324
1577	3144	10	20220102
1577	52	10	20030306
1577	2338	9	20050103
1577	1502	8	20150815
1577	7194	8	20230324
1577	126	4	20150815
1577	2132	8	20181127
1577	7190	10	20150815
1577	3030	8	20200102
1577	7180	7	20040210
1577	7175	9	20131004
1577	2614	10	20181127
1577	665	9	20230213
1577	1883	3	20080609
1577	3429	8	20001110
1577	1377	8	20150129
1577	7174	8	20150609
1577	880	6	20060606
1577	7183	5	20040701
1577	3770	8	20150129
1577	86	8	20040701
1577	6375	8	20070510
1577	738	8	20020326
1577	3417	9	20221006
1577	2117	9	20020824
1577	7176	8	20230213
1577	6802	2	20001110
1577	362	6	20120122
1577	672	8	20220102
1577	7185	7	20020318
1577	7181	8	20120122
1577	1789	10	20040221
1577	7179	9	20001125
1577	6287	8	20140916
1577	7193	8	20221006
1577	7186	6	20200314
1578	276	8	20140616
1578	337	6	20190808
1578	9884	9	20231221
1578	4740	10	20050702
1578	21274	10	20050313
1578	9703	9	20110127
1578	9957	10	20050702
1578	3269	10	20220320
1578	21441	10	20110127
1578	20603	7	20210429
1578	6461	4	20051017
1578	5783	10	20140616
1579	3742	8	20120724
1579	1218	10	20081213
1579	398	10	20130727
1579	4444	10	20201021
1579	7254	10	20130727
1579	239	7	20201021
1579	7206	10	20201021
1579	113	8	20020611
1579	2452	9	20000707
1579	20	8	20040809
1579	6916	8	20180104
1579	129	7	20010214
1579	7204	3	20000922
1579	22082	10	20020531
1579	7213	8	20040809
1579	7251	7	20010603
1579	7228	8	20090506
1579	4176	10	20030409
1579	2366	6	20020611
1579	1849	1	20090506
1579	114	9	20000922
1579	7250	8	20010406
1579	7269	10	20010214
1579	514	9	20140814
1579	675	8	20220310
1579	7270	6	20010406
1579	241	8	20010812
1579	7218	7	20160112
1579	1471	8	20030219
1579	7252	8	20230614
1579	361	8	20230614
1579	7278	8	20000922
1579	4452	9	20010214
1579	7094	9	20070220
1579	7238	6	20010726
1579	2217	4	20010726
1579	6994	5	20200323
1579	363	9	20090506
1579	7262	8	20000707
1579	1351	8	20020112
1579	7203	3	20070220
1579	2623	10	20130203
1579	7281	8	20120303
1579	5656	10	20010214
1579	3712	9	20020611
1579	2601	5	20011207
1580	1911	10	20141118
1580	14250	10	20160430
1580	6668	10	20050506
1580	2099	10	20001025
1580	7135	10	20020526
1580	2935	7	20060503
1580	567	9	20120730
1580	6611	3	20150421
1580	16400	5	20050506
1580	576	9	20151019
1580	2750	9	20080105
1580	2421	6	20040324
1580	7689	10	20050506
1580	15911	10	20180206
1580	7150	9	20151019
1580	5845	9	20001025
1580	8407	8	20050506
1580	18065	8	20151210
1580	9413	7	20110725
1580	7155	10	20020526
1580	5898	7	20001025
1580	4075	10	20020526
1580	2547	7	20221016
1581	9674	10	20000302
1581	2152	9	20161216
1581	16067	8	20100910
1581	6032	7	20180211
1581	6036	7	20080118
1581	14444	8	20171105
1581	16508	9	20210316
1581	5013	8	20200903
1581	6359	10	20010901
1581	2753	9	20171108
1581	16817	10	20091111
1581	11909	3	20060209
1581	9401	9	20080219
1581	214	10	20200503
1581	16173	6	20040602
1581	21710	8	20080219
1581	6658	9	20180910
1581	258	9	20181203
1581	15671	7	20080428
1581	19959	6	20210718
1581	2963	8	20110525
1581	6033	6	20140324
1581	13373	10	20200503
1581	21709	10	20080428
1581	7110	10	20080428
1581	19142	7	20100910
1581	3904	10	20050628
1581	5091	10	20060209
1581	7042	10	20080219
1581	12002	10	20080428
1581	12695	8	20161216
1581	1813	8	20210316
1581	7041	10	20080118
1581	1991	8	20200503
1581	14464	8	20110525
1581	1797	10	20050628
1581	1595	7	20160802
1581	17335	10	20000218
1581	1205	10	20080219
1581	7123	8	20000121
1581	15527	5	20010901
1582	3491	7	20190718
1582	3494	9	20190718
1582	2781	10	20230620
1582	1564	8	20230620
1582	723	6	20110111
1582	3490	10	20160517
1582	738	8	20180505
1582	365	10	20040410
1582	166	10	20201113
1582	7286	9	20200212
1582	2656	10	20050321
1582	7287	7	20050321
1582	3500	7	20130404
1582	2302	10	20060920
1582	3492	9	20081116
1582	375	9	20060920
1582	3499	7	20190718
1582	3493	8	20190718
1582	918	8	20081116
1582	268	9	20130404
1582	3495	8	20050315
1582	130	9	20201113
1582	729	10	20000222
1582	845	10	20040315
1583	6027	9	20010210
1583	7295	8	20110913
1583	7306	9	20021231
1583	837	7	20110306
1583	7312	10	20160816
1583	7311	5	20110913
1583	1540	10	20201014
1583	3509	10	20190520
1583	7315	8	20190520
1583	7318	10	20120826
1583	7307	7	20110913
1583	7309	8	20160705
1583	7317	10	20071118
1583	7292	9	20010610
1583	6804	9	20190520
1583	1075	10	20200707
1583	3507	6	20110306
1583	7308	7	20050917
1583	3505	10	20190929
1583	7300	10	20010210
1583	7290	8	20110213
1583	7314	10	20100426
1583	7304	10	20031220
1583	3461	9	20050218
1583	3508	7	20050218
1583	4793	10	20120105
1583	865	10	20010210
1583	1543	8	20001125
1583	7319	10	20031220
1583	957	10	20080807
1583	1251	3	20220630
1583	3914	10	20030726
1583	7289	8	20010901
1583	6454	8	20160816
1583	7303	7	20031220
1583	7313	10	20200208
1583	3503	10	20030726
1583	3504	8	20210327
1583	7316	8	20090509
1584	2750	9	20140516
1584	14519	5	20140907
1584	4899	10	20210825
1584	100	5	20091130
1584	9814	10	20130209
1584	5146	10	20150824
1584	19977	9	20170818
1584	2527	7	20021007
1584	12400	8	20140907
1584	1848	9	20140516
1584	1571	8	20140907
1584	1168	8	20230513
1584	7395	10	20150824
1584	13822	7	20130209
1584	1349	7	20020506
1584	7102	5	20170818
1584	14970	10	20000505
1584	1049	8	20021007
1584	3998	8	20150824
1584	16213	5	20020506
1584	15404	6	20080624
1585	5162	9	20181215
1585	10382	6	20230801
1585	1265	8	20040129
1585	10355	8	20181029
1585	10374	8	20010219
1585	4786	9	20090512
1585	4287	8	20170625
1585	826	8	20180523
1585	3343	9	20051015
1585	2561	10	20230503
1585	5400	8	20050625
1585	10338	7	20090512
1585	3919	7	20180523
1585	549	9	20051015
1585	345	10	20181029
1585	214	10	20001114
1585	7212	10	20180523
1585	2552	9	20100826
1585	2217	9	20230503
1585	1113	10	20090512
1585	119	7	20180330
1585	10406	10	20100826
1586	20875	9	20080123
1586	4455	8	20160121
1586	13640	5	20140429
1586	1070	7	20061124
1586	2781	10	20150131
1586	20596	8	20121007
1586	4640	10	20190623
1586	5982	10	20090104
1586	2800	10	20001106
1586	12189	9	20091122
1586	15274	10	20090104
1586	12744	10	20070403
1586	16949	10	20070403
1586	17323	9	20120721
1586	15	9	20160107
1586	13373	9	20160121
1586	16694	9	20041221
1586	19130	10	20061124
1586	3730	9	20060402
1586	8442	10	20210112
1586	260	9	20210403
1586	1475	8	20221118
1586	2226	10	20230303
1586	1741	10	20091122
1586	4352	10	20130226
1586	3671	10	20070403
1586	2823	8	20100526
1586	689	10	20070403
1586	732	10	20140429
1586	4875	10	20140502
1586	9637	10	20030329
1586	2947	10	20040914
1586	7689	10	20150131
1586	3204	7	20030329
1586	148	10	20100526
1586	5887	9	20070830
1587	4416	10	20120331
1587	4408	9	20000801
1587	3598	8	20130429
1587	16274	7	20200914
1587	5562	10	20180307
1587	52	10	20011029
1587	11316	9	20181029
1587	20664	8	20220707
1587	8891	7	20030327
1587	3521	8	20130429
1587	7214	8	20181029
1587	2926	6	20140113
1587	73	7	20220620
1587	5831	8	20120708
1587	165	9	20011029
1587	5742	7	20050530
1587	7452	10	20110310
1587	14266	8	20200302
1587	1531	10	20090208
1587	2832	10	20000830
1587	7922	5	20191109
1587	1362	10	20140113
1587	111	8	20011029
1587	3112	8	20120708
1587	4435	8	20210521
1587	806	5	20000830
1587	2117	9	20000801
1588	2226	8	20140327
1588	540	8	20181027
1588	1346	6	20140912
1588	7376	9	20061222
1588	4401	10	20050814
1588	3231	6	20061204
1588	4008	9	20090518
1588	7448	8	20231114
1588	7354	8	20190113
1588	7353	8	20090518
1588	6287	8	20000430
1588	5407	7	20050522
1588	130	7	20060622
1588	7531	8	20100901
1588	7473	9	20000827
1588	5149	8	20151215
1588	7330	10	20171222
1588	4351	8	20061211
1588	7442	7	20080319
1588	1033	8	20130701
1588	7528	9	20031020
1588	3208	8	20050814
1588	3606	6	20220705
1588	3367	10	20220723
1588	6417	8	20010103
1588	4019	9	20110203
1588	6315	6	20061002
1588	7495	10	20111227
1588	6264	6	20061211
1588	7502	9	20011009
1588	7420	9	20020807
1588	7497	7	20120105
1588	7017	8	20151214
1588	6316	8	20040602
1588	2715	6	20010317
1588	3553	7	20050915
1588	7449	7	20000411
1588	7372	10	20180718
1588	3550	6	20080308
1588	5130	8	20050716
1588	1262	9	20181002
1588	1955	8	20090720
1588	17129	9	20050520
1588	2781	10	20150929
1588	7327	7	20230710
1588	1899	10	20030705
1588	1329	10	20060523
1588	2774	7	20220623
1588	7440	7	20210628
1588	7477	8	20090518
1588	7441	8	20130609
1588	7324	9	20180831
1588	4782	8	20170105
1588	3526	8	20111123
1588	7428	7	20060628
1588	7332	8	20010326
1588	7491	8	20000129
1588	5414	7	20050520
1588	7468	7	20120407
1588	7382	7	20091025
1588	6885	8	20031130
1588	3659	8	20031202
1588	663	8	20191207
1588	2266	9	20210813
1588	1702	9	20170227
1588	7416	10	20060622
1588	3473	8	20050915
1588	1521	8	20161210
1588	7429	7	20190113
1588	156	8	20080509
1588	7466	6	20140401
1588	7334	8	20120407
1588	986	8	20100501
1588	7525	9	20090203
1588	7460	7	20021225
1588	3547	9	20111227
1588	11706	10	20031106
1588	1199	10	20090307
1588	7501	8	20020615
1588	4003	7	20010821
1588	377	7	20230507
1588	7523	7	20110521
1588	29	9	20080509
1588	706	8	20100816
1588	7398	6	20050802
1588	7083	9	20060622
1588	7436	7	20191107
1588	7519	6	20000918
1588	6148	8	20031106
1588	7435	7	20090720
1588	2209	6	20180831
1588	7424	7	20200829
1588	7434	8	20031020
1588	7333	8	20041229
1588	1417	8	20080105
1588	7450	7	20021029
1588	6187	8	20060622
1588	7529	8	20100212
1588	3543	7	20110203
1588	6201	7	20050623
1588	34	9	20011109
1588	129	7	20181002
1588	3541	7	20191207
1588	1438	8	20091101
1588	7338	6	20070718
1588	7336	7	20140912
1588	7378	6	20061019
1588	1236	8	20211221
1588	2561	8	20170919
1588	52	7	20081228
1588	6972	8	20181205
1588	1622	8	20000630
1588	7445	9	20041020
1588	7407	8	20211221
1588	7423	8	20001015
1588	7492	10	20131125
1588	2185	8	20090901
1588	7342	9	20090905
1588	1207	8	20010430
1588	2726	7	20000630
1588	7340	8	20020615
1588	561	8	20160928
1588	7381	9	20040829
1588	6125	6	20140116
1588	1196	8	20100827
1588	698	7	20111121
1588	2304	10	20110602
1588	4462	8	20040418
1588	7056	8	20040623
1588	7351	6	20191201
1588	2066	7	20020923
1588	7503	6	20070117
1588	7447	10	20010326
1588	249	8	20100603
1588	7446	8	20100603
1588	3536	9	20080509
1588	7444	7	20100501
1588	7341	8	20060628
1588	1751	9	20170105
1588	7367	7	20110208
1588	7521	4	20000309
1588	7512	9	20170105
1588	7500	7	20090518
1588	506	8	20020807
1588	7328	7	20020807
1588	683	9	20100212
1588	592	8	20100416
1588	918	9	20090901
1588	2718	6	20090901
1588	2115	7	20140507
1588	4806	6	20230813
1588	236	8	20020107
1588	7464	8	20030301
1588	7498	9	20160928
1588	7485	8	20080509
1588	191	8	20040722
1588	7457	6	20161210
1588	4733	8	20171010
1588	11095	7	20130706
1588	6410	6	20150108
1588	1682	9	20041020
1588	3255	8	20060622
1588	183	8	20201204
1588	3075	7	20020704
1588	2763	6	20170105
1588	7518	7	20130328
1588	3652	6	20190609
1588	7357	8	20061002
1588	7517	9	20120124
1588	1780	8	20220522
1588	7329	8	20061019
1588	3396	8	20120124
1588	7483	6	20181205
1588	1043	7	20040422
1588	1445	8	20010103
1588	7345	10	20070817
1588	7484	9	20150123
1588	2014	9	20170105
1588	1418	6	20050716
1588	7417	7	20150924
1588	1200	8	20171222
1588	7399	7	20140327
1588	7415	8	20131125
1588	7465	8	20050915
1588	3614	7	20070117
1588	7326	9	20191201
1588	7392	9	20120526
1588	222	7	20001209
1588	7352	8	20130328
1588	7520	6	20220723
1588	7515	8	20230710
1588	7516	9	20050728
1588	7494	10	20090901
1588	3579	7	20010920
1588	7514	7	20040602
1588	7509	6	20191201
1588	223	6	20190609
1588	75	9	20121107
1588	3038	7	20011212
1588	25	10	20040418
1588	4	9	20140507
1588	7366	7	20150517
1588	889	8	20030414
1588	804	9	20131125
1588	2467	8	20140912
1588	7411	8	20130526
1588	7505	8	20040818
1588	1543	7	20180831
1588	7368	7	20140429
1588	1511	9	20221114
1588	7365	7	20220205
1588	7456	8	20181027
1588	3293	8	20021225
1588	1676	7	20140912
1588	484	6	20050923
1588	2853	7	20090720
1588	2172	9	20140116
1588	7377	7	20040303
1588	7390	10	20051014
1588	7389	7	20091025
1588	7507	8	20020615
1588	7409	7	20170919
1588	7363	7	20110203
1588	3760	9	20150508
1588	7430	7	20060520
1588	6238	6	20150123
1588	6933	8	20190113
1588	7510	7	20030705
1588	7335	9	20060523
1588	7374	8	20021029
1588	7383	7	20111123
1588	7412	7	20130526
1588	464	7	20230721
1588	2101	9	20070806
1588	7508	8	20120226
1588	7471	8	20070910
1588	645	8	20061204
1588	2016	8	20221221
1588	111	7	20110617
1588	4307	8	20041229
1588	6246	8	20170227
1588	6793	7	20160517
1588	870	8	20070508
1588	2984	8	20020301
1588	2508	8	20080105
1588	1369	8	20010202
1588	7405	7	20030705
1588	1100	7	20101017
1588	1131	7	20170227
1588	3250	8	20070910
1588	853	7	20071028
1588	7349	9	20200829
1588	7513	7	20071023
1589	12470	8	20091003
1589	4478	10	20180523
1589	1482	8	20180312
1589	4107	5	20221024
1589	20467	10	20230927
1589	8463	10	20091003
1589	21103	10	20170911
1589	15433	7	20100411
1589	15304	7	20010322
1589	21004	10	20230927
1589	21034	10	20061203
1589	15434	9	20100411
1589	5688	4	20220812
1589	18222	8	20180523
1589	5687	6	20100411
1589	15435	9	20180312
1590	9133	5	20080511
1590	10024	9	20070317
1590	4756	10	20051123
1590	15246	10	20011112
1590	19274	5	20131102
1590	16568	9	20150522
1590	2399	5	20231107
1590	19641	9	20080511
1590	9435	5	20070317
1590	11963	9	20040208
1590	9957	10	20130323
1590	11551	9	20051123
1590	6215	5	20040208
1591	1647	7	20110924
1591	698	7	20110127
1591	210	7	20040421
1591	1852	9	20170426
1591	13543	9	20230330
1591	3052	8	20040111
1591	1329	10	20211202
1591	9313	6	20120210
1591	16027	7	20110212
1591	16029	5	20200518
1591	1730	6	20040111
1591	8774	6	20121225
1591	10721	7	20130125
1591	21070	9	20030425
1591	16629	9	20080507
1591	11578	7	20230604
1591	1442	8	20111128
1591	3546	7	20100508
1591	2935	9	20170422
1591	4459	9	20080409
1591	4358	8	20130125
1591	9026	8	20010612
1591	13549	9	20190109
1591	9346	10	20211215
1591	17944	8	20080928
1591	8826	8	20030907
1591	13212	8	20170426
1591	21113	7	20090718
1591	21108	8	20220223
1591	2549	9	20220223
1591	5000	9	20230405
1591	7824	8	20170725
1591	16012	9	20210429
1591	29	7	20211215
1591	15033	10	20021121
1591	1717	9	20020717
1591	11564	8	20130125
1591	20656	9	20010612
1591	12244	8	20010612
1591	6180	10	20031224
1591	5739	9	20040114
1591	4517	9	20110921
1591	3357	9	20030425
1591	14430	9	20100911
1591	11573	9	20130525
1591	20658	9	20030425
1591	9028	9	20180510
1591	13726	7	20160611
1591	1580	9	20150810
1591	13515	7	20220417
1591	16157	7	20170426
1591	3359	9	20071203
1591	276	9	20111128
1591	3707	8	20140225
1591	3607	9	20190704
1591	13939	9	20100326
1591	10455	10	20151114
1591	13862	8	20140522
1591	7697	8	20060412
1591	8418	9	20060129
1591	9508	8	20030810
1591	1191	9	20190704
1591	1475	9	20100508
1591	4210	8	20040421
1591	4103	10	20220223
1591	11066	9	20160611
1591	21111	9	20160513
1591	5890	7	20170426
1591	13222	9	20160513
1591	15108	9	20160715
1591	20554	9	20190419
1591	3364	6	20090718
1591	3705	9	20121225
1591	2668	9	20020717
1591	2769	7	20100508
1591	9502	9	20170426
1591	8758	10	20190109
1591	10634	9	20110127
1591	399	8	20021013
1591	2962	10	20161217
1591	1738	10	20050823
1591	2378	10	20110127
1591	6660	8	20071203
1591	2783	9	20090823
1591	17514	9	20190704
1591	900	9	20030810
1591	2508	8	20100911
1591	491	7	20101017
1591	4816	6	20020902
1591	103	9	20171015
1591	756	8	20100911
1591	192	9	20040421
1591	1067	9	20181029
1591	2814	8	20231023
1591	20657	8	20021121
1591	375	7	20160606
1591	2302	9	20041122
1591	16022	8	20030425
1592	3010	7	20210318
1592	380	7	20131106
1592	6942	10	20030613
1592	10996	10	20131106
1592	1447	7	20200516
1592	1197	7	20030613
1592	19197	9	20160311
1592	643	10	20221002
1592	7428	7	20210318
1592	2981	9	20090719
1592	2014	9	20200516
1593	243	10	20010725
1593	7194	8	20211029
1593	12229	8	20070317
1593	2663	10	20080103
1593	20343	8	20170909
1593	7015	7	20200407
1593	10955	8	20080103
1593	9624	7	20080103
1593	20433	7	20160131
1593	16958	6	20070119
1593	6817	8	20160210
1593	11416	6	20050718
1593	12069	5	20030428
1593	1007	8	20021024
1593	3679	5	20080103
1593	7290	8	20050822
1593	3829	8	20030308
1593	4586	8	20031005
1593	362	5	20000601
1593	189	7	20050822
1593	20464	7	20170909
1593	2335	8	20160419
1593	1873	7	20050822
1593	4875	8	20220304
1593	14388	6	20221127
1593	1780	9	20211029
1593	194	8	20040420
1593	12955	8	20180930
1593	489	8	20000521
1593	6427	8	20181125
1593	20943	6	20000601
1593	152	9	20031005
1593	13585	8	20150606
1593	2045	7	20080103
1593	2242	8	20031106
1593	6635	7	20180930
1593	6686	10	20021024
1593	591	8	20170909
1594	21561	10	20150728
1594	12542	9	20100614
1594	13884	8	20230614
1594	2077	9	20091216
1594	6353	10	20230124
1594	6067	6	20180629
1594	20662	5	20140122
1594	7421	5	20100106
1594	16882	7	20091007
1594	10324	7	20101210
1594	21432	10	20020209
1594	3123	8	20220808
1594	2706	7	20090219
1594	3159	6	20190401
1594	1988	8	20091005
1594	5115	7	20101210
1594	4539	8	20130928
1594	9713	8	20010414
1594	2890	10	20230614
1594	4549	6	20151027
1594	646	10	20180617
1594	645	10	20150728
1594	8918	10	20120522
1594	2372	7	20100614
1594	1738	10	20030409
1594	2377	10	20090426
1594	2406	10	20090219
1594	21523	4	20020209
1594	376	10	20100614
1594	637	8	20180617
1595	13461	7	20150609
1595	9766	9	20030929
1595	1887	8	20120407
1595	4558	10	20000828
1595	12944	8	20161117
1595	16536	7	20171215
1595	21125	9	20100711
1595	777	8	20100711
1595	16140	8	20030929
1595	19559	8	20100711
1595	2603	10	20031126
1595	13756	8	20150711
1595	3911	8	20080929
1595	20307	7	20140227
1595	20298	8	20230808
1595	13598	8	20150711
1595	1821	8	20120407
1595	16578	10	20140227
1596	12259	8	20121231
1596	7194	10	20020430
1596	16315	10	20180801
1596	797	8	20181127
1596	1049	9	20181127
1596	1867	9	20090530
1596	2061	7	20140822
1596	13952	7	20151102
1596	4455	10	20140822
1596	2750	9	20100820
1596	29	8	20180801
1596	1571	9	20100415
1596	16392	10	20210118
1596	2350	8	20210203
1596	6769	8	20090530
1596	2085	8	20190715
1596	16406	8	20101115
1597	6677	9	20170802
1597	20525	8	20020113
1597	2592	7	20110309
1597	5600	5	20110309
1597	12223	7	20160824
1597	5846	7	20190707
1597	3964	7	20110331
1597	13577	8	20140613
1597	12297	7	20190707
1597	405	9	20160925
1597	5188	7	20110331
1597	11810	10	20020113
1597	982	7	20160925
1597	8002	8	20130807
1597	2373	7	20070828
1597	2820	8	20070828
1597	276	10	20140624
1597	17848	9	20121118
1597	11566	10	20171118
1597	16519	10	20140624
1597	13276	9	20030814
1597	2772	8	20200618
1597	1384	8	20160925
1598	13464	10	20110422
1598	1632	10	20150129
1598	20430	10	20170201
1598	13111	8	20141125
1598	6198	10	20161018
1598	12222	10	20051104
1598	9844	9	20000225
1598	52	10	20150325
1598	6422	5	20100506
1598	68	10	20050403
1598	4586	8	20020730
1598	7282	9	20190620
1598	10160	5	20020322
1598	15243	10	20161018
1598	4085	8	20120617
1598	6666	5	20010328
1598	100	10	20190620
1598	8115	10	20110422
1598	364	10	20120515
1598	471	8	20150307
1598	21183	8	20020322
1598	550	9	20150307
1598	5860	9	20141125
1598	21187	8	20030307
1598	5556	10	20000330
1598	1690	8	20210303
1598	664	10	20020322
1598	351	9	20030307
1598	1694	10	20140126
1599	11574	8	20191013
1599	2196	9	20041118
1599	21805	8	20080601
1599	695	6	20171022
